Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
16	12	2013	3.83	10.31	2.41	0.726402036259425
17	12	2013	1.68	4.83	0.06	0.44055367093840997
18	12	2013	1.79	8.4	4.38	0.6013352139778335
19	12	2013	1.78	6.04	0.64	0.5250373048233152
20	12	2013	2.58	9.96	2.87	0.7745201738210655
21	12	2013	3.72	9.69	9.22	0.6513319190972378
22	12	2013	2.26	4.24	2.43	0.3279546227767981
23	12	2013	1.59	9.04	5.02	0.6286464885828483
24	12	2013	3.44	8.96	2.52	0.6644316447231595
25	12	2013	1.5	4.37	0.05	0.4183796728309421
26	12	2013	1.01	3.93	1.61	0.4283908093746159
27	12	2013	2.4	7.4	4.27	0.543277988737422
28	12	2013	3.19	4.8	0.43	0.33265830339822194
29	12	2013	2.37	4.46	0.91	0.35714195575120095
30	12	2013	2.87	7.69	4.93	0.43470446775260796
31	12	2013	2.9	6.9	0.63	0.3659784779979915
1	1	2014	3.28	8.8	4.83	0.5689714949385863
2	1	2014	4.12	7.39	1.87	0.48133604072585834
3	1	2014	5.01	7.1	1.7	0.3541777929149259
4	1	2014	1.45	5.42	3.27	0.36112594089032635
5	1	2014	-0.17	6.69	2.6	0.6450804316152329
6	1	2014	5.61	8.19	3.22	0.3957645140566384
7	1	2014	6.21	7.88	1.25	0.4010038455050493
8	1	2014	3.3	7.01	1.62	0.5968814895401345
9	1	2014	3.47	4.83	4.35	0.3382990385130877
10	1	2014	2.63	6.71	0.97	0.5082404951705299
11	1	2014	0.36	3.25	0.03	0.48293741912785615
12	1	2014	-0.25	2.44	5.11	0.36890109003376176
13	1	2014	2.12	5.49	1.74	0.5895639878462422
14	1	2014	2.12	4.09	2.32	0.26335720603300217
15	1	2014	2.52	7.38	7.03	0.47773598320719624
16	1	2014	3.94	5.61	1.99	0.4652986251192277
17	1	2014	2.6	5.92	1.15	0.3857737570239329
18	1	2014	2.81	6.12	2.36	0.3524757386382304
19	1	2014	-0.02	5.97	3.66	0.45731905237378057
20	1	2014	-0.39	5.19	0.1	0.6547595176574361
21	1	2014	1.01	3.85	5.73	0.42035039025396026
22	1	2014	2.02	5.44	3.84	0.3958121990876513
23	1	2014	0.51	4.44	3.22	0.4259739114027171
24	1	2014	0.64	5.3	5.99	0.6147730667369431
25	1	2014	2.3	7.76	2.1	0.5893829023540382
26	1	2014	1.69	3.71	5.53	0.22262448637367988
27	1	2014	1.19	5.41	5.11	0.4410256379428815
28	1	2014	2.59	5.26	5.86	0.4250419177600173
29	1	2014	1.75	5.25	2.29	0.38644576240661577
30	1	2014	0.65	2.58	0.48	0.20587361169364504
31	1	2014	1.75	4.14	4.8	0.2835028453475802
1	2	2014	2.13	5.39	2.7	0.6133456708529502
2	2	2014	3.5	6.25	0.78	0.7177890230419101
3	2	2014	3.33	5.56	0.19	0.5150246646116805
4	2	2014	1.76	4.36	1.39	0.6506399443902728
5	2	2014	3.11	6.4	6.32	0.5527414169743237
6	2	2014	3.3	6.62	1.9	0.6507162322963225
7	2	2014	1.37	4.48	0.83	0.7380157588027907
8	2	2014	2.73	5.73	4.58	0.6759694223322539
9	2	2014	3.02	5.87	2.01	0.5665204192836661
10	2	2014	0.54	5.87	0.15	0.8971708713039732
11	2	2014	0.71	3.69	2.89	0.3268994590442828
12	2	2014	0.98	5.17	5.35	0.4700318544215146
13	2	2014	2.23	4.71	1.06	0.6670246228561056
14	2	2014	1.41	6.58	7.79	0.6968143787827805
15	2	2014	3.37	5.81	3.68	0.38524103035141544
16	2	2014	-0.22	5.62	0.05	1.190660736374173
17	2	2014	0.15	5.73	1.39	0.8142159236034103
18	2	2014	3.69	8.44	1.02	0.9684810059258466
19	2	2014	4.4	7.84	1.07	0.7794388278958408
20	2	2014	2.55	8.99	2.46	1.268493469232218
21	2	2014	1.9	6.51	1.05	0.8982842448208765
22	2	2014	4.71	7.58	0.95	1.0810047470784094
23	2	2014	6.69	10.39	1.72	0.9641056367873826
24	2	2014	5.4	8.29	2.22	0.9709205920532414
25	2	2014	3.86	8.54	1.41	1.1697860427391504
26	2	2014	2.85	6.85	1.27	0.9219810965360493
27	2	2014	0.82	6.98	3.44	1.2628343301814557
28	2	2014	0.69	7.2	0.1	1.4334772319512972
1	3	2014	1.58	5.99	2.42	1.1650968654578555
2	3	2014	0.77	6.79	6.66	1.1760188414661639
3	3	2014	-0.09	7.38	0.67	1.3817799759319183
4	3	2014	-0.68	7.81	0.1	1.6461437928762472
5	3	2014	2.44	7.95	0.45	1.0530328711492827
6	3	2014	6.45	9.94	1.2	0.7659212921335752
7	3	2014	0.87	9.41	3.47	1.6268556954572322
8	3	2014	1.6	9.8	0.07	1.1377558265154457
9	3	2014	5.08	11.19	1.31	1.5492995501806208
10	3	2014	1.03	9.29	0.45	1.8989817245576597
11	3	2014	0.16	9.69	0.0	2.078334547196681
12	3	2014	-0.84	12.19	0.02	2.474059498166853
13	3	2014	2.12	11.12	0.11	1.9872435587286383
14	3	2014	5.37	8.25	0.19	0.8165939434972906
15	3	2014	5.33	10.51	0.1	1.2657564870068163
16	3	2014	5.49	10.09	0.19	1.9912042790041617
17	3	2014	5.58	9.0	0.4	1.3546323657319268
18	3	2014	4.72	8.97	1.29	1.0603828084549685
19	3	2014	6.69	10.65	0.11	1.4798579137035028
20	3	2014	3.51	8.77	0.97	1.0059537256848452
21	3	2014	2.78	7.87	1.12	1.9028305548311444
22	3	2014	0.84	6.0	1.82	1.796428281993655
23	3	2014	-0.43	6.77	0.47	2.0665117275788085
24	3	2014	-1.45	8.4	0.0	2.422326542616841
25	3	2014	1.4	7.85	1.85	1.8444204456850362
26	3	2014	0.25	7.09	1.69	1.459357737552579
27	3	2014	2.94	7.3	1.9	1.5736050061035316
28	3	2014	3.99	6.63	2.97	0.8485886571808247
29	3	2014	5.13	9.99	0.49	1.027716700430322
30	3	2014	5.58	10.81	0.21	1.1583298751041322
31	3	2014	5.52	9.73	0.76	1.0837768766855682
1	4	2014	5.6	12.08	5.89	1.2440398212413653
2	4	2014	5.09	9.12	1.75	0.8347301591319124
3	4	2014	5.23	8.94	1.54	0.8768368720109385
4	4	2014	5.27	11.07	2.37	0.8513711850517554
5	4	2014	3.91	12.24	1.92	1.963183491272373
6	4	2014	6.64	14.8	2.99	2.0810653067228797
7	4	2014	6.04	9.75	4.54	0.9551916641032825
8	4	2014	3.83	9.66	1.13	2.6039084605541802
9	4	2014	5.73	12.15	0.43	1.6627403127977014
10	4	2014	4.17	11.25	0.47	2.2271165087291234
11	4	2014	2.64	10.29	0.25	2.677639632297666
12	4	2014	4.98	10.49	0.79	1.833569859690664
13	4	2014	4.25	10.15	0.4	1.8439091615512684
14	4	2014	3.26	11.11	0.08	3.045239739612282
15	4	2014	0.86	13.12	0.0	3.4626885275031016
16	4	2014	2.9	11.94	0.0	2.6075590477595894
17	4	2014	3.35	10.33	0.85	2.375072606548043
18	4	2014	0.76	11.12	0.0	3.1521324555884402
19	4	2014	0.48	10.95	0.02	3.2275320431757866
20	4	2014	4.24	12.26	0.07	2.86459405085841
21	4	2014	6.66	13.09	0.19	2.83197956943681
22	4	2014	6.99	10.14	3.99	1.6285097853275123
23	4	2014	5.98	14.89	2.12	3.3436953284212105
24	4	2014	7.08	14.31	3.38	2.374851249213828
25	4	2014	6.91	9.62	14.36	0.7941831390336778
26	4	2014	7.05	12.27	2.82	2.335383627537816
27	4	2014	6.54	10.58	7.96	1.28060126606435
28	4	2014	7.58	15.62	2.06	2.0034713419221077
29	4	2014	7.5	16.69	0.2	2.378510766741434
30	4	2014	6.98	14.47	6.05	1.3347994698570673
1	5	2014	5.2	7.69	4.67	1.143733330864615
2	5	2014	2.41	9.78	0.18	3.389861919590113
3	5	2014	1.22	12.48	0.13	3.280935598592281
4	5	2014	7.31	12.63	1.37	2.2080349688442658
5	5	2014	7.4	13.51	1.53	2.4113189096357455
6	5	2014	8.51	13.64	2.35	3.5013105645274356
7	5	2014	7.26	11.33	5.53	2.315466334928857
8	5	2014	8.01	13.92	5.43	3.1891008324497885
9	5	2014	7.74	13.12	2.24	3.0415916910541148
10	5	2014	6.76	13.6	13.2	2.404946065452505
11	5	2014	5.71	12.28	4.17	2.357978140159929
12	5	2014	5.29	10.46	6.22	3.048989775767539
13	5	2014	5.23	13.79	1.65	4.063157708804982
14	5	2014	5.12	15.31	0.07	4.43289345615989
15	5	2014	8.15	16.39	0.4	2.966739372937761
16	5	2014	8.12	18.0	0.0	4.221966168528884
17	5	2014	8.15	16.98	0.0	3.9319654209355095
18	5	2014	8.85	18.83	0.19	4.528045015263836
19	5	2014	9.21	18.48	0.15	4.67023833026539
20	5	2014	9.37	17.28	3.56	3.314116694931372
21	5	2014	10.3	16.58	0.09	4.464593086371153
22	5	2014	7.48	11.87	9.38	1.7209296338561288
23	5	2014	7.16	9.01	5.36	0.9864751389134596
24	5	2014	8.67	11.94	3.52	1.5358430064481596
25	5	2014	7.83	14.37	5.32	3.3440467315782656
26	5	2014	7.73	17.01	0.92	4.535833191896501
27	5	2014	9.27	12.83	1.43	2.0557465634055183
28	5	2014	9.37	12.16	9.07	1.037710021675106
29	5	2014	8.08	12.55	1.9	2.9002299277002805
30	5	2014	7.66	14.37	0.03	3.9786424608038287
31	5	2014	8.02	16.72	0.06	4.5629436101383645
1	6	2014	7.94	18.76	0.44	4.756585620320994
2	6	2014	11.15	16.33	3.44	2.60268505950065
3	6	2014	10.02	15.33	1.4	2.581568806479404
4	6	2014	9.15	12.49	11.06	1.711383354668743
5	6	2014	8.4	15.3	1.93	2.260804628750615
6	6	2014	8.38	18.48	0.03	4.867416291022596
7	6	2014	9.29	15.64	5.43	2.8832621563107783
8	6	2014	9.27	18.81	1.42	4.577940709711853
9	6	2014	8.9	18.4	3.95	3.8442696498154985
10	6	2014	10.83	17.72	3.43	4.143332801710561
11	6	2014	9.8	18.39	0.57	4.931271215576773
12	6	2014	9.79	18.69	0.06	4.148052259780551
13	6	2014	11.83	18.85	1.88	2.833927206191492
14	6	2014	11.07	17.65	1.12	3.1732075442427687
15	6	2014	10.3	14.38	1.5	2.929343268404462
16	6	2014	9.6	15.4	0.09	3.0255023476825236
17	6	2014	9.29	18.65	0.6	3.1146073819817497
18	6	2014	12.52	21.52	0.87	4.484059871774508
19	6	2014	10.93	17.41	0.14	4.113221158981909
20	6	2014	9.12	18.3	0.04	4.394040736598584
21	6	2014	11.84	18.29	0.59	3.389106352744773
22	6	2014	11.19	17.93	0.37	3.3896626723559575
23	6	2014	11.58	18.98	1.01	3.963280507569352
24	6	2014	9.13	15.57	2.19	3.278921734873045
25	6	2014	8.33	16.34	0.33	4.010904861549891
26	6	2014	9.1	15.42	0.17	4.062732081027484
27	6	2014	7.38	15.06	0.35	3.302883554851122
28	6	2014	8.96	14.58	1.25	3.5124566592650526
29	6	2014	8.42	14.86	1.31	3.3813982051070326
30	6	2014	8.25	16.1	0.33	4.361910506845066
1	7	2014	10.19	17.79	0.13	4.696563037474072
2	7	2014	9.76	17.83	0.51	3.20420659669656
3	7	2014	12.83	16.95	0.89	3.4010789876686607
4	7	2014	13.85	18.01	5.77	2.3425683090650926
5	7	2014	9.15	16.94	12.66	3.41357283310608
6	7	2014	7.8	15.93	1.73	2.1268928671510854
7	7	2014	9.13	17.02	0.97	4.205284333445263
8	7	2014	10.59	16.44	3.51	3.281401153915413
9	7	2014	10.47	18.51	0.06	3.9461147727122734
10	7	2014	9.41	18.12	0.0	2.8649010917366278
11	7	2014	10.04	21.14	0.0	3.830303084202428
12	7	2014	13.09	21.33	3.62	3.7941286662107414
13	7	2014	11.53	19.05	4.16	2.6102340793759105
14	7	2014	9.44	19.38	2.3	3.7863977081449987
15	7	2014	10.89	18.95	0.14	4.424479996839511
16	7	2014	10.05	19.97	1.68	2.9800693038293344
17	7	2014	10.84	21.31	0.07	5.0637028092779515
18	7	2014	12.9	18.5	0.74	3.8340025672202476
19	7	2014	14.19	20.94	14.38	2.283926567109725
20	7	2014	14.49	21.03	0.86	3.3877534487291165
21	7	2014	12.52	21.47	0.03	3.768324676685392
22	7	2014	13.19	22.1	0.01	5.066886816752476
23	7	2014	12.08	20.62	0.16	2.692452500956675
24	7	2014	11.62	22.2	0.17	3.939372335714926
25	7	2014	12.25	22.69	0.07	3.998790859209455
26	7	2014	14.42	24.22	4.24	4.6277881983099824
27	7	2014	11.82	18.57	2.85	4.116336289649047
28	7	2014	11.71	20.58	0.07	5.100169185552455
29	7	2014	11.82	18.97	0.41	3.494051108144604
30	7	2014	11.43	18.63	1.04	3.910323103126905
31	7	2014	12.04	18.85	1.53	3.2461669820514816
1	8	2014	12.66	16.92	5.7	1.8884103312922151
2	8	2014	12.45	18.18	10.22	2.1716487420010564
3	8	2014	9.98	18.0	2.32	4.246920461103936
4	8	2014	10.57	17.34	0.36	3.9280820879290026
5	8	2014	8.96	18.85	1.0	4.252233752093428
6	8	2014	13.26	19.57	9.23	2.935666457134655
7	8	2014	10.62	18.32	0.15	4.112001115774608
8	8	2014	10.84	18.52	16.8	3.6650050270474446
9	8	2014	11.36	17.78	0.47	3.0661009806892188
10	8	2014	11.25	14.01	21.87	1.2405067139133195
11	8	2014	11.19	16.44	2.76	2.6696313548520134
12	8	2014	11.01	14.29	3.54	2.048031177226547
13	8	2014	11.27	17.89	1.82	2.97906113228529
14	8	2014	9.95	15.65	3.94	2.918917035298921
15	8	2014	9.28	16.4	1.22	3.1030820238861745
16	8	2014	8.92	14.94	1.62	1.9510725070846542
17	8	2014	10.19	14.83	1.58	2.8022662103288534
18	8	2014	9.0	14.73	2.27	3.065925535865296
19	8	2014	7.3	14.56	0.77	2.9748019710364506
20	8	2014	6.82	14.45	0.56	2.8458492692963873
21	8	2014	8.18	13.63	5.0	1.7164773076622244
22	8	2014	7.23	14.41	0.41	3.15937472063709
23	8	2014	7.09	13.64	2.26	2.9331351183879475
24	8	2014	6.05	15.33	0.18	3.398220399271132
25	8	2014	6.22	15.8	0.23	3.3415385141350353
26	8	2014	8.6	14.87	0.02	3.2845070262085403
27	8	2014	8.64	16.23	0.08	3.2539174132341575
28	8	2014	10.88	19.01	5.63	2.479571389191628
29	8	2014	10.88	16.98	4.91	2.436102572104191
30	8	2014	10.49	17.4	0.35	2.76140462947005
31	8	2014	10.0	18.08	0.71	3.2517292469807377
1	9	2014	11.24	17.38	2.52	2.2967637183817873
2	9	2014	8.85	17.99	0.04	3.4407965176297983
3	9	2014	9.69	18.43	0.09	2.6656303534715224
4	9	2014	11.26	19.3	0.08	3.1160270845358142
5	9	2014	10.23	20.07	2.86	2.7007888359542456
6	9	2014	9.51	15.41	2.52	2.5936910996398206
7	9	2014	7.8	16.18	0.13	2.7422684983482455
8	9	2014	6.4	15.72	0.03	2.22575642835881
9	9	2014	7.98	17.45	0.01	2.717782329121253
10	9	2014	8.83	17.44	0.07	3.2596037971821676
11	9	2014	8.0	18.51	0.02	3.22321805484514
12	9	2014	7.58	17.91	0.03	2.71271554279887
13	9	2014	9.39	17.58	0.03	2.6499325320422153
14	9	2014	9.98	16.16	0.33	2.068355880401061
15	9	2014	11.74	17.53	2.74	1.513376512619435
16	9	2014	10.21	17.8	0.77	2.301082021907041
17	9	2014	9.38	17.15	1.6	1.4604983996149952
18	9	2014	12.07	19.07	0.84	1.5264502400274171
19	9	2014	11.69	18.22	0.89	1.252199279849541
20	9	2014	8.54	13.69	2.39	1.325052579804733
21	9	2014	7.19	14.18	0.08	1.7304862936468663
22	9	2014	6.93	17.18	0.02	2.577305749017169
23	9	2014	8.26	15.23	4.49	1.3207220593994093
24	9	2014	7.57	14.71	0.99	2.252076539385234
25	9	2014	7.57	17.77	0.41	2.0124839962782684
26	9	2014	8.25	15.43	0.34	2.6490890913001772
27	9	2014	7.23	15.51	0.12	2.158979778342695
28	9	2014	11.01	17.56	0.23	1.6656201859009498
29	9	2014	9.77	18.35	0.17	2.2430681605535505
30	9	2014	9.38	17.92	0.19	2.5109172734166654
1	10	2014	6.3	15.4	0.42	1.8177527143428893
2	10	2014	4.87	14.33	0.0	2.471739547482533
3	10	2014	9.51	16.94	3.15	1.5352727065961393
4	10	2014	5.45	13.27	12.8	1.1002202849329124
5	10	2014	5.04	13.54	0.13	1.8904383857163416
6	10	2014	7.25	11.12	12.46	0.5623486141534041
7	10	2014	6.29	12.16	0.52	1.4622389147141375
8	10	2014	6.13	13.15	4.06	1.7397062177376226
9	10	2014	7.94	12.68	4.18	1.0501375176503618
10	10	2014	6.4	13.3	1.55	1.8067059777113852
11	10	2014	5.38	13.07	0.73	1.8556361265290775
12	10	2014	5.3	13.38	0.09	1.9617261702308877
13	10	2014	7.23	11.69	0.51	1.2483570616263706
14	10	2014	7.94	11.65	1.09	1.0187303687840825
15	10	2014	7.7	11.73	2.53	1.40867492906542
16	10	2014	9.51	12.12	8.15	0.6185961563041182
17	10	2014	8.66	16.0	3.73	1.7675010900039716
18	10	2014	12.62	15.58	1.93	1.2606264830087839
19	10	2014	9.25	14.83	1.92	1.5990399206135977
20	10	2014	8.87	12.54	1.86	0.900944553219915
21	10	2014	5.19	11.45	2.7	1.2719803123427167
22	10	2014	5.15	10.54	1.04	1.030238486505356
23	10	2014	10.08	14.36	0.91	1.107145050074215
24	10	2014	7.32	11.75	0.68	1.0591888057617862
25	10	2014	7.55	12.24	0.76	1.1131267774957103
26	10	2014	10.25	13.73	1.96	0.6587782424993611
27	10	2014	13.04	15.72	2.0	0.870426203997877
28	10	2014	3.77	15.18	11.54	1.228568348432988
29	10	2014	2.6	9.73	0.07	1.2125904817426532
30	10	2014	7.28	14.98	3.08	1.1333669529647623
31	10	2014	11.72	15.15	0.4	0.8517900108663594
1	11	2014	9.33	13.55	2.43	1.0713515129803635
2	11	2014	6.17	12.39	1.09	1.0733767528581608
3	11	2014	5.23	8.86	4.45	0.9747855375417568
4	11	2014	2.57	8.51	4.86	0.92605375598805
5	11	2014	1.27	7.66	1.33	0.9763981411423781
6	11	2014	1.07	7.84	2.26	0.7405169279550726
7	11	2014	6.94	10.77	13.73	0.5222292295632249
8	11	2014	5.09	8.4	3.96	0.7358543484236333
9	11	2014	4.58	9.69	0.31	0.7924228865132736
10	11	2014	4.08	7.44	0.34	0.5689419690253864
11	11	2014	6.42	10.42	1.53	0.6339741884289327
12	11	2014	6.3	10.64	4.49	0.5484497458030255
13	11	2014	6.47	10.37	3.02	0.5707099335462158
14	11	2014	5.78	10.23	10.51	0.4674996258589105
15	11	2014	4.57	7.94	0.42	0.4324097759753808
16	11	2014	6.24	8.01	4.41	0.3827221777611494
17	11	2014	6.31	10.1	5.84	0.4891888911071396
18	11	2014	6.23	10.3	0.97	0.7010247137814837
19	11	2014	6.34	9.69	2.92	0.45287460366818566
20	11	2014	5.18	9.07	0.69	0.6360958564086296
21	11	2014	4.71	8.23	6.83	0.5003492526923431
22	11	2014	7.05	11.25	3.57	0.6079747460156197
23	11	2014	3.24	7.13	0.18	0.4858638826895827
24	11	2014	3.73	6.96	0.04	0.4314569229961663
25	11	2014	2.83	7.57	0.35	0.6352566217699533
26	11	2014	3.78	6.89	4.84	0.32865764860549296
27	11	2014	5.21	8.3	3.24	0.3502601007811621
28	11	2014	5.37	9.45	1.22	0.4474041667093541
29	11	2014	7.98	9.36	0.82	0.20701532783709853
30	11	2014	5.96	9.3	0.4	0.5035403371948939
1	12	2014	5.77	7.53	1.08	0.26804592560941304
2	12	2014	-0.26	5.47	0.57	0.6306149921756321
3	12	2014	-0.47	3.25	0.25	0.5275776006224651
4	12	2014	0.59	4.46	0.53	0.39898596729923064
5	12	2014	-0.09	3.87	0.2	0.4342137425175354
6	12	2014	-0.88	8.44	1.91	0.8703354962373421
7	12	2014	2.07	8.61	1.74	0.7782484406978634
8	12	2014	0.06	4.12	0.7	0.44078745258088226
9	12	2014	0.15	10.41	4.04	0.8686523308058931
10	12	2014	2.57	5.18	3.54	0.40019612060758747
11	12	2014	1.9	3.07	2.08	0.2851413781424044
12	12	2014	-0.2	2.26	2.04	0.3455199295135659
13	12	2014	-1.39	2.9	0.15	0.4806783939583287
14	12	2014	3.16	7.1	1.94	0.40689903729795124
15	12	2014	1.86	3.92	0.36	0.3494149189906242
16	12	2014	0.91	3.69	4.4	0.420154215587857
17	12	2014	3.3	9.05	1.06	0.6775160936427365
18	12	2014	5.24	11.31	1.53	0.6491048890183119
19	12	2014	3.64	4.81	0.88	0.33461115545294423
20	12	2014	4.18	5.87	0.57	0.348559133133193
21	12	2014	5.12	10.89	1.78	0.5752654072257656
22	12	2014	8.91	10.61	4.08	0.3074916327397511
23	12	2014	4.84	9.58	8.39	0.4713831187224512
24	12	2014	3.19	4.77	0.28	0.35763492803370434
25	12	2014	-0.2	4.34	0.38	0.498178045911176
26	12	2014	-1.12	3.19	1.76	0.3969255185032772
27	12	2014	-0.5	2.08	2.23	0.2624605437508493
28	12	2014	-0.76	2.12	0.35	0.37434425841977503
29	12	2014	-1.3	2.48	0.08	0.4332737265539258
30	12	2014	1.15	4.98	0.07	0.4078209734821544
31	12	2014	2.96	7.61	0.78	0.49258498672917395
1	1	2015	8.63	11.57	4.87	0.3940868962304873
2	1	2015	3.4	7.4	0.52	0.5950515069847655
3	1	2015	-0.88	5.1	1.73	0.6071118708372127
4	1	2015	-1.38	4.18	0.07	0.6246361892179093
5	1	2015	1.82	7.11	0.39	0.5733790991628652
6	1	2015	1.85	6.74	1.32	0.544306107429549
7	1	2015	1.83	9.58	2.87	0.7205689444592863
8	1	2015	2.73	5.97	0.5	0.5456665397915439
9	1	2015	5.68	11.94	5.16	0.7384185463917181
10	1	2015	1.76	10.96	2.92	1.0909353299531235
11	1	2015	1.68	6.1	2.04	0.4687674053442462
12	1	2015	1.63	8.04	1.75	0.7601510013655339
13	1	2015	0.64	3.5	1.62	0.4549177488755637
14	1	2015	-0.3	5.71	3.84	0.671218117550566
15	1	2015	3.46	6.51	2.85	0.5607164499168698
16	1	2015	0.33	3.4	0.16	0.46218684095266394
17	1	2015	-1.34	2.46	0.79	0.43357112619632987
18	1	2015	-1.41	2.44	2.66	0.3788205446691537
19	1	2015	-0.21	2.6	2.39	0.3755788709766381
20	1	2015	-1.04	1.59	0.32	0.3748530357836894
21	1	2015	-0.66	1.67	3.17	0.2981821239860315
22	1	2015	-2.06	3.04	0.12	0.515645782726599
23	1	2015	-1.04	4.37	1.95	0.5038049540442237
24	1	2015	0.08	4.02	0.07	0.6404347516534195
25	1	2015	2.11	7.37	1.21	0.6452851736306158
26	1	2015	1.42	7.26	0.37	0.8637467133255877
27	1	2015	1.52	6.11	0.69	0.699622207900351
28	1	2015	0.69	7.15	4.13	0.861372379101504
29	1	2015	-1.39	1.64	1.39	0.5706932217867273
30	1	2015	-2.01	2.97	0.79	0.6755319338009925
31	1	2015	0.61	2.82	3.63	0.33000814237042064
1	2	2015	-2.4	1.5	3.53	0.5277156379356428
2	2	2015	-2.33	1.51	0.2	0.4809148805341047
3	2	2015	-2.87	3.03	0.84	0.7676386228932789
4	2	2015	-0.78	2.88	0.62	0.6206919196569342
5	2	2015	-0.75	4.44	0.9	0.6583501728261201
6	2	2015	0.4	4.38	0.42	0.521384772385272
7	2	2015	0.17	4.77	0.1	0.7748376445134867
8	2	2015	-0.62	5.94	0.07	1.0700440618517466
9	2	2015	1.64	6.12	0.1	1.0065442270659957
10	2	2015	0.1	5.2	0.1	0.8135849766707497
11	2	2015	-0.24	4.44	0.2	0.5072978231995133
12	2	2015	-0.39	5.48	0.24	0.7283079538088131
13	2	2015	-0.33	5.05	1.3	0.519095647644933
14	2	2015	3.69	7.45	0.7	0.6407113557392556
15	2	2015	3.02	7.98	0.17	0.6413920647508518
16	2	2015	0.08	7.0	4.7	0.8385857372623665
17	2	2015	-0.99	6.52	0.06	1.2742518855098264
18	2	2015	3.72	9.32	0.29	0.8630011833529005
19	2	2015	1.79	6.94	1.53	0.7920572484136531
20	2	2015	0.53	5.23	0.32	1.0624439382279747
21	2	2015	-0.59	4.26	0.17	1.1419244464188743
22	2	2015	-0.74	5.25	4.3	0.6211826703018758
23	2	2015	1.36	4.46	2.48	0.8827955116742309
24	2	2015	2.14	5.24	0.93	1.1178186200965423
25	2	2015	2.32	7.51	2.8	1.2401243190803068
26	2	2015	1.0	8.79	4.44	1.2003589889851602
27	2	2015	0.73	5.68	0.28	1.297459092627827
28	2	2015	2.76	8.36	3.9	0.7989257199729973
1	3	2015	1.27	5.47	1.05	1.2510129894608897
2	3	2015	0.7	3.68	1.0	0.8146739044950958
3	3	2015	0.45	3.44	0.57	1.19474203895652
4	3	2015	1.87	7.37	0.3	1.6053003358515041
5	3	2015	2.55	9.08	0.02	1.1470525483838425
6	3	2015	4.66	9.1	0.1	1.080571978447613
7	3	2015	7.04	10.58	0.88	0.8158321224556266
8	3	2015	0.43	8.01	0.78	1.1854181377193582
9	3	2015	-0.01	8.92	0.8	1.0129538682825836
10	3	2015	-0.06	7.78	0.02	1.8466792398171328
11	3	2015	-0.82	7.81	2.33	1.305073040932689
12	3	2015	-0.49	11.0	5.5	1.6445222697245234
13	3	2015	1.52	6.03	9.09	0.868958107967037
14	3	2015	-0.03	6.03	0.15	1.046809750150862
15	3	2015	0.07	7.18	0.2	1.4623104876818451
16	3	2015	2.35	6.57	2.26	0.6531369562039542
17	3	2015	1.3	8.39	0.19	1.0356382972185552
18	3	2015	0.93	7.53	0.2	1.3011990779861593
19	3	2015	1.65	10.99	0.06	1.7922755031067439
20	3	2015	3.58	10.77	0.22	2.0116967963030596
21	3	2015	1.52	7.06	0.16	1.1871048138403806
22	3	2015	-0.13	8.94	0.01	1.9138804707141492
23	3	2015	1.4	9.51	0.24	1.6929892014625985
24	3	2015	0.59	6.37	0.96	1.8920547450780947
25	3	2015	-1.48	6.69	0.32	2.0640537668683896
26	3	2015	0.88	7.56	6.47	1.2716749449777773
27	3	2015	0.37	8.18	0.06	2.1093176502593542
28	3	2015	0.22	11.69	5.39	2.0904261512086464
29	3	2015	2.66	6.71	2.7	1.407396364535912
30	3	2015	1.51	8.23	5.09	1.9056934330568145
31	3	2015	2.54	6.48	1.86	1.9823887043478783
1	4	2015	1.57	6.81	1.32	1.7345909093885392
2	4	2015	-1.04	8.65	0.3	2.5533801907413713
3	4	2015	2.4	6.89	5.96	0.8737523942912746
4	4	2015	3.21	11.06	0.37	1.907573921238987
5	4	2015	5.69	15.94	0.18	3.3301067086548235
6	4	2015	5.48	16.27	0.17	2.5352895175565178
7	4	2015	4.47	12.6	0.01	2.8964460274670394
8	4	2015	3.2	13.29	0.0	3.0142025847660996
9	4	2015	4.2	15.48	0.0	3.307312893747776
10	4	2015	3.59	15.31	0.04	3.130920342107416
11	4	2015	3.74	7.91	1.52	2.2189126388616307
12	4	2015	2.26	7.33	9.45	1.353153507879892
13	4	2015	1.94	9.76	0.09	2.414835966118783
14	4	2015	7.45	12.16	0.22	1.5431659178944832
15	4	2015	2.69	10.31	0.99	2.301421569288361
16	4	2015	0.73	11.48	0.0	3.3065358450586095
17	4	2015	2.65	10.55	0.01	2.9408892268129994
18	4	2015	2.33	9.87	0.01	2.4060224341571423
19	4	2015	2.12	9.87	0.81	2.9228321139412388
20	4	2015	3.08	13.47	0.1	3.3814334126913677
21	4	2015	2.59	15.85	0.0	4.121067908184102
22	4	2015	4.17	16.23	0.0	3.961988086067344
23	4	2015	5.37	18.04	0.01	3.8887103426647247
